step, train_loss, train_time, train_acc, last_char_acc
61371, 1.2555, 1646.30, 0.6064, 0.6562
61372, 1.1962, 1646.33, 0.6162, 0.6562
61373, 1.2711, 1646.35, 0.6079, 0.5625
61374, 1.2096, 1646.37, 0.6206, 0.6562
61375, 1.2354, 1646.40, 0.6064, 0.6562
61376, 1.2313, 1646.42, 0.5947, 0.6250
61377, 1.2156, 1646.45, 0.6162, 0.6875
61378, 1.2267, 1646.47, 0.6113, 0.7188
61379, 1.2373, 1646.50, 0.6118, 0.5312
61380, 1.2258, 1646.52, 0.6196, 0.7188
61381, 1.2462, 1646.55, 0.6133, 0.5000
61382, 1.1730, 1646.57, 0.6362, 0.5000
61383, 1.1777, 1646.59, 0.6313, 0.5938
61384, 1.2192, 1646.62, 0.6143, 0.7500
61385, 1.2255, 1646.64, 0.6138, 0.6562
61386, 1.2628, 1646.67, 0.5962, 0.5938
61387, 1.1282, 1646.69, 0.6431, 0.5312
61388, 1.1598, 1646.71, 0.6318, 0.6562
61389, 1.2323, 1646.74, 0.6099, 0.5938
61390, 1.1372, 1646.76, 0.6382, 0.7188
61391, 1.2018, 1646.79, 0.6260, 0.5938
61392, 1.1811, 1646.81, 0.6260, 0.5625
61393, 1.2352, 1646.83, 0.6123, 0.5312
61394, 1.1816, 1646.86, 0.6265, 0.7188
61395, 1.2354, 1646.88, 0.5986, 0.5625
61396, 1.2194, 1646.91, 0.6162, 0.6562
61397, 1.2052, 1646.93, 0.6074, 0.6875
61398, 1.1451, 1646.96, 0.6328, 0.5625
61399, 1.1934, 1646.98, 0.6250, 0.6250
61400, 1.1812, 1647.01, 0.6299, 0.5938
61401, 1.2302, 1647.03, 0.6191, 0.5312
61402, 1.1994, 1647.05, 0.6294, 0.7500
61403, 1.1885, 1647.08, 0.6211, 0.5938
61404, 1.2044, 1647.10, 0.6157, 0.7188
61405, 1.2262, 1647.13, 0.6157, 0.7188
61406, 1.1188, 1647.15, 0.6396, 0.5625
61407, 1.1295, 1647.18, 0.6382, 0.6875
61408, 1.2593, 1647.20, 0.6016, 0.5312
61409, 1.2367, 1647.22, 0.6030, 0.6875
61410, 1.2948, 1647.25, 0.5908, 0.7188
61411, 1.1929, 1647.27, 0.6323, 0.5625
61412, 1.2615, 1647.30, 0.6113, 0.5938
61413, 1.1436, 1647.33, 0.6357, 0.7500
61414, 1.2571, 1647.35, 0.6099, 0.7188
61415, 1.1680, 1647.37, 0.6182, 0.6250
61416, 1.1969, 1647.40, 0.6162, 0.5312
61417, 1.2479, 1647.42, 0.6138, 0.5625
61418, 1.1163, 1647.44, 0.6465, 0.7500
61419, 1.2532, 1647.47, 0.6016, 0.5312
61420, 1.2693, 1647.49, 0.5894, 0.6562
61421, 1.1897, 1647.52, 0.6274, 0.7500
61422, 1.2168, 1647.54, 0.6138, 0.6250
61423, 1.2296, 1647.57, 0.6060, 0.4688
61424, 1.2256, 1647.59, 0.6104, 0.6250
61425, 1.2009, 1647.62, 0.6104, 0.6875
61426, 1.2346, 1647.64, 0.6094, 0.7188
61427, 1.1628, 1647.67, 0.6309, 0.5938
61428, 1.1602, 1647.69, 0.6270, 0.6875
61429, 1.1919, 1647.71, 0.6274, 0.8438
61430, 1.1878, 1647.74, 0.6353, 0.6250
61431, 1.2035, 1647.76, 0.6221, 0.7188
61432, 1.2091, 1647.79, 0.6211, 0.5625
61433, 1.2308, 1647.81, 0.6040, 0.7500
61434, 1.2545, 1647.84, 0.6104, 0.6250
61435, 1.2177, 1647.86, 0.6167, 0.4062
61436, 1.1492, 1647.88, 0.6357, 0.6562
61437, 1.1768, 1647.91, 0.6289, 0.6875
61438, 1.1736, 1647.93, 0.6328, 0.7500
61439, 1.1423, 1647.96, 0.6299, 0.6250
61440, 1.2752, 1647.98, 0.5942, 0.5938
61441, 1.2533, 1648.01, 0.5986, 0.6250
61442, 1.1379, 1648.03, 0.6392, 0.5625
61443, 1.1841, 1648.06, 0.6216, 0.6250
61444, 1.1935, 1648.08, 0.6152, 0.7188
61445, 1.2189, 1648.11, 0.6089, 0.4688
61446, 1.2255, 1648.13, 0.6177, 0.7812
61447, 1.1781, 1648.16, 0.6118, 0.5625
61448, 1.1155, 1648.18, 0.6494, 0.5938
61449, 1.1733, 1648.20, 0.6318, 0.7188
61450, 1.1738, 1648.23, 0.6396, 0.5000
61451, 1.1678, 1648.25, 0.6338, 0.7188
61452, 1.1435, 1648.28, 0.6440, 0.7188
61453, 1.1385, 1648.30, 0.6392, 0.7188
61454, 1.1645, 1648.33, 0.6382, 0.5938
61455, 1.1608, 1648.35, 0.6387, 0.5938
61456, 1.1811, 1648.38, 0.6201, 0.6250
61457, 1.1652, 1648.40, 0.6299, 0.6562
61458, 1.2309, 1648.43, 0.6060, 0.5312
61459, 1.1918, 1648.45, 0.6235, 0.5312
61460, 1.1482, 1648.47, 0.6436, 0.6250
61461, 1.1570, 1648.50, 0.6309, 0.6562
61462, 1.1995, 1648.52, 0.6318, 0.6562
61463, 1.1809, 1648.55, 0.6230, 0.7500
61464, 1.2114, 1648.57, 0.6211, 0.6250
61465, 1.1752, 1648.60, 0.6323, 0.6562
61466, 1.1578, 1648.62, 0.6372, 0.6875
61467, 1.2719, 1648.65, 0.6108, 0.6875
61468, 1.1489, 1648.67, 0.6460, 0.6250
61469, 1.2091, 1648.69, 0.6294, 0.6562
61470, 1.1571, 1648.72, 0.6299, 0.7188
61471, 1.1830, 1648.74, 0.6250, 0.6562
61472, 1.2320, 1648.77, 0.6157, 0.6875
61473, 1.2162, 1648.79, 0.6187, 0.7188
61474, 1.2493, 1648.81, 0.6099, 0.6875
61475, 1.2251, 1648.84, 0.6128, 0.6875
61476, 1.1927, 1648.86, 0.6162, 0.6875
61477, 1.2093, 1648.89, 0.6094, 0.4375
61478, 1.2402, 1648.91, 0.5991, 0.5938
61479, 1.1840, 1648.94, 0.6284, 0.5625
61480, 1.2427, 1648.96, 0.6133, 0.6562
61481, 1.2250, 1648.99, 0.6118, 0.6875
61482, 1.2247, 1649.01, 0.6279, 0.7188
61483, 1.2262, 1649.04, 0.6260, 0.5938
61484, 1.2022, 1649.06, 0.6172, 0.7188
61485, 1.1825, 1649.08, 0.6294, 0.6250
61486, 1.2065, 1649.11, 0.6157, 0.5000
61487, 1.2782, 1649.14, 0.6035, 0.7500
61488, 1.2961, 1649.16, 0.5869, 0.5000
61489, 1.1698, 1649.18, 0.6245, 0.6250
61490, 1.1850, 1649.21, 0.6353, 0.6875
61491, 1.2194, 1649.23, 0.6147, 0.7188
61492, 1.2152, 1649.26, 0.6167, 0.7188
61493, 1.1312, 1649.28, 0.6436, 0.6562
61494, 1.1586, 1649.31, 0.6357, 0.6250
61495, 1.2419, 1649.34, 0.5947, 0.8438
61496, 1.1587, 1649.36, 0.6187, 0.5938
61497, 1.2128, 1649.38, 0.6255, 0.7188
61498, 1.2312, 1649.41, 0.6240, 0.7188
61499, 1.1877, 1649.43, 0.6240, 0.6250
61500, 1.1729, 1649.46, 0.6270, 0.6562
61501, 1.2449, 1649.48, 0.5986, 0.6562
61502, 1.1498, 1649.51, 0.6387, 0.6250
61503, 1.1756, 1649.53, 0.6299, 0.6875
61504, 1.2190, 1649.56, 0.6050, 0.5625
61505, 1.2410, 1649.58, 0.6021, 0.5938
61506, 1.1664, 1649.60, 0.6343, 0.6250
61507, 1.2467, 1649.63, 0.6050, 0.5312
61508, 1.2296, 1649.65, 0.6196, 0.6562
61509, 1.2035, 1649.68, 0.6147, 0.7188
61510, 1.2203, 1649.70, 0.6108, 0.5625
61511, 1.1882, 1649.73, 0.6304, 0.7500
61512, 1.2028, 1649.75, 0.6211, 0.7188
61513, 1.2169, 1649.78, 0.6094, 0.5938
61514, 1.2509, 1649.80, 0.6094, 0.5938
61515, 1.2264, 1649.82, 0.6040, 0.6875
61516, 1.2820, 1649.85, 0.5962, 0.5938
61517, 1.1892, 1649.87, 0.6260, 0.6875
61518, 1.1402, 1649.90, 0.6343, 0.6250
61519, 1.2065, 1649.92, 0.6255, 0.7500
61520, 1.2169, 1649.95, 0.6104, 0.7188
61521, 1.2290, 1649.97, 0.6035, 0.6250
61522, 1.2260, 1649.99, 0.6113, 0.5625
61523, 1.1242, 1650.02, 0.6416, 0.5625
61524, 1.1821, 1650.04, 0.6245, 0.5625
61525, 1.2577, 1650.07, 0.6123, 0.6250
61526, 1.1978, 1650.09, 0.6177, 0.6250
61527, 1.1982, 1650.12, 0.6138, 0.6562
61528, 1.2442, 1650.14, 0.6074, 0.4375
61529, 1.1845, 1650.17, 0.6260, 0.5938
61530, 1.2111, 1650.19, 0.6172, 0.7188
61531, 1.1712, 1650.21, 0.6353, 0.6875
61532, 1.1940, 1650.24, 0.6255, 0.6875
61533, 1.1410, 1650.26, 0.6357, 0.6250
61534, 1.1800, 1650.29, 0.6235, 0.6875
61535, 1.1310, 1650.31, 0.6499, 0.7812
61536, 1.2490, 1650.34, 0.6001, 0.5625
61537, 1.2194, 1650.36, 0.6152, 0.7500
61538, 1.2140, 1650.39, 0.6216, 0.6875
61539, 1.1632, 1650.41, 0.6265, 0.6562
61540, 1.1695, 1650.43, 0.6284, 0.7188
61541, 1.1598, 1650.46, 0.6304, 0.7188
61542, 1.1961, 1650.48, 0.6113, 0.7188
61543, 1.1833, 1650.51, 0.6304, 0.6875
61544, 1.2205, 1650.53, 0.6240, 0.6250
61545, 1.1545, 1650.55, 0.6426, 0.5312
61546, 1.1571, 1650.58, 0.6377, 0.7188
61547, 1.1322, 1650.60, 0.6533, 0.7188
61548, 1.1881, 1650.63, 0.6289, 0.6562
61549, 1.2701, 1650.65, 0.6006, 0.5000
61550, 1.1855, 1650.68, 0.6240, 0.6562
61551, 1.2064, 1650.70, 0.6201, 0.6562
61552, 1.2301, 1650.73, 0.6099, 0.6875
61553, 1.1737, 1650.75, 0.6348, 0.7188
61554, 1.2161, 1650.77, 0.6172, 0.6875
61555, 1.1950, 1650.80, 0.6274, 0.5625
61556, 1.2121, 1650.82, 0.6206, 0.6875
61557, 1.2135, 1650.85, 0.6094, 0.6250
61558, 1.1147, 1650.87, 0.6416, 0.5938
61559, 1.1027, 1650.90, 0.6450, 0.8125
61560, 1.2391, 1650.92, 0.6055, 0.5938
61561, 1.1889, 1650.94, 0.6245, 0.6562
61562, 1.2246, 1650.97, 0.6084, 0.5938
61563, 1.1706, 1650.99, 0.6294, 0.5938
61564, 1.2032, 1651.02, 0.6182, 0.7500
61565, 1.2015, 1651.04, 0.6255, 0.6875
61566, 1.3687, 1651.07, 0.5869, 0.5938
61567, 1.2186, 1651.09, 0.5981, 0.5000
61568, 1.1540, 1651.12, 0.6387, 0.5938
61569, 1.2342, 1651.14, 0.6123, 0.5938
61570, 1.2449, 1651.16, 0.6016, 0.7500
61571, 1.2305, 1651.19, 0.6152, 0.7500
61572, 1.1779, 1651.21, 0.6318, 0.6250
61573, 1.1712, 1651.24, 0.6299, 0.6562
61574, 1.2149, 1651.26, 0.6123, 0.7500
61575, 1.2198, 1651.28, 0.6152, 0.5312
61576, 1.1996, 1651.31, 0.6260, 0.6875
61577, 1.1991, 1651.33, 0.6074, 0.6250
61578, 1.1854, 1651.36, 0.6226, 0.5000
61579, 1.1461, 1651.39, 0.6260, 0.7500
61580, 1.2929, 1651.41, 0.5933, 0.5938
61581, 1.1874, 1651.43, 0.6338, 0.5000
61582, 1.2359, 1651.46, 0.6099, 0.7500
61583, 1.1805, 1651.48, 0.6265, 0.6250
61584, 1.1750, 1651.50, 0.6392, 0.6250
61585, 1.1280, 1651.53, 0.6338, 0.5938
61586, 1.1665, 1651.55, 0.6309, 0.6250
61587, 1.1824, 1651.58, 0.6240, 0.6250
61588, 1.2546, 1651.61, 0.6040, 0.6250
61589, 1.1990, 1651.63, 0.6245, 0.7812
61590, 1.1894, 1651.66, 0.6206, 0.5938
61591, 1.1963, 1651.69, 0.6201, 0.7812
61592, 1.2050, 1651.71, 0.6177, 0.7500
61593, 1.1543, 1651.74, 0.6172, 0.6562
61594, 1.1034, 1651.77, 0.6475, 0.6875
61595, 1.2339, 1651.79, 0.6118, 0.4375
61596, 1.1978, 1651.82, 0.6270, 0.5625
61597, 1.2854, 1651.84, 0.5957, 0.6562
61598, 1.2405, 1651.87, 0.6011, 0.4688
61599, 1.2085, 1651.89, 0.6235, 0.5625
61600, 1.1748, 1651.92, 0.6396, 0.5938
61601, 1.1998, 1651.94, 0.6045, 0.5312
61602, 1.1373, 1651.97, 0.6411, 0.7188
61603, 1.2428, 1651.99, 0.6069, 0.5625
61604, 1.1810, 1652.02, 0.6284, 0.6875
61605, 1.1339, 1652.05, 0.6445, 0.5938
61606, 1.1937, 1652.07, 0.6309, 0.5625
61607, 1.1572, 1652.10, 0.6177, 0.5938
61608, 1.2458, 1652.12, 0.6138, 0.6875
61609, 1.2175, 1652.15, 0.6079, 0.7188
61610, 1.1687, 1652.17, 0.6235, 0.5625
61611, 1.1878, 1652.20, 0.6270, 0.5938
61612, 1.3334, 1652.22, 0.5811, 0.4688
61613, 1.2366, 1652.25, 0.6187, 0.5312
61614, 1.1349, 1652.27, 0.6357, 0.5938
61615, 1.2313, 1652.30, 0.6133, 0.5938
61616, 1.2905, 1652.33, 0.5962, 0.5625
61617, 1.1411, 1652.35, 0.6338, 0.6875
61618, 1.0952, 1652.38, 0.6587, 0.5312
61619, 1.1964, 1652.41, 0.6196, 0.5938
61620, 1.2298, 1652.44, 0.6157, 0.5625
61621, 1.2557, 1652.46, 0.6084, 0.4688
61622, 1.1173, 1652.49, 0.6436, 0.5625
61623, 1.2013, 1652.51, 0.6196, 0.6250
61624, 1.1838, 1652.54, 0.6177, 0.6562
61625, 1.2283, 1652.56, 0.6016, 0.5938
61626, 1.2208, 1652.59, 0.6196, 0.6562
61627, 1.1368, 1652.62, 0.6299, 0.6875
61628, 1.1649, 1652.65, 0.6440, 0.6875
61629, 1.1752, 1652.67, 0.6255, 0.5938
61630, 1.1977, 1652.70, 0.6196, 0.6875
61631, 1.1945, 1652.72, 0.6284, 0.7500
61632, 1.2597, 1652.75, 0.5928, 0.6562
61633, 1.2548, 1652.77, 0.6016, 0.6562
61634, 1.1526, 1652.80, 0.6328, 0.6562
61635, 1.1544, 1652.83, 0.6313, 0.8125
61636, 1.1775, 1652.85, 0.6343, 0.7500
61637, 1.1333, 1652.88, 0.6284, 0.5312
61638, 1.2599, 1652.91, 0.6001, 0.6875
61639, 1.1904, 1652.93, 0.6353, 0.6250
61640, 1.2655, 1652.96, 0.6021, 0.5000
61641, 1.2404, 1652.98, 0.6094, 0.6875
61642, 1.2640, 1653.01, 0.6035, 0.5312
61643, 1.1719, 1653.04, 0.6270, 0.6250
61644, 1.1738, 1653.06, 0.6221, 0.7812
61645, 1.2949, 1653.09, 0.6025, 0.6562
61646, 1.1634, 1653.12, 0.6191, 0.5312
61647, 1.2095, 1653.15, 0.6221, 0.7812
61648, 1.2195, 1653.17, 0.6133, 0.5938
61649, 1.1898, 1653.20, 0.6191, 0.6875
61650, 1.1435, 1653.23, 0.6475, 0.6875
61651, 1.1949, 1653.26, 0.6255, 0.7188
61652, 1.1634, 1653.29, 0.6348, 0.5625
61653, 1.1551, 1653.32, 0.6387, 0.6562
61654, 1.2049, 1653.35, 0.6113, 0.6875
61655, 1.1548, 1653.37, 0.6294, 0.5312
61656, 1.2051, 1653.40, 0.5972, 0.5938
61657, 1.1808, 1653.43, 0.6196, 0.6250
61658, 1.2803, 1653.46, 0.5942, 0.6562
61659, 1.2927, 1653.50, 0.5933, 0.6562
61660, 1.0952, 1653.53, 0.6548, 0.7188
61661, 1.1679, 1653.56, 0.6133, 0.5625
61662, 1.2382, 1653.59, 0.6040, 0.6250
61663, 1.1785, 1653.62, 0.6279, 0.7188
61664, 1.1619, 1653.65, 0.6396, 0.4375
61665, 1.2473, 1653.68, 0.6021, 0.6250
61666, 1.2188, 1653.71, 0.6157, 0.7812
61667, 1.2154, 1653.74, 0.6128, 0.5625
61668, 1.1445, 1653.77, 0.6328, 0.6250
61669, 1.1367, 1653.80, 0.6450, 0.5625
61670, 1.1603, 1653.83, 0.6279, 0.6562
61671, 1.2028, 1653.85, 0.6221, 0.6250
61672, 1.2470, 1653.88, 0.6113, 0.6562
61673, 1.2083, 1653.92, 0.6187, 0.6875
61674, 1.2794, 1653.95, 0.6001, 0.5000
61675, 1.1672, 1653.98, 0.6362, 0.7812
61676, 1.1547, 1654.01, 0.6304, 0.6562
61677, 1.2687, 1654.04, 0.5918, 0.6875
61678, 1.0889, 1654.06, 0.6470, 0.7500
61679, 1.2499, 1654.09, 0.6079, 0.6250
61680, 1.2432, 1654.12, 0.6060, 0.7188
61681, 1.1527, 1654.15, 0.6313, 0.5625
61682, 1.1632, 1654.18, 0.6333, 0.7188
61683, 1.1801, 1654.20, 0.6274, 0.7188
61684, 1.1579, 1654.23, 0.6465, 0.7500
61685, 1.1450, 1654.26, 0.6333, 0.7188
61686, 1.1128, 1654.29, 0.6450, 0.5938
61687, 1.1625, 1654.32, 0.6387, 0.6875
61688, 1.2371, 1654.35, 0.6094, 0.7500
61689, 1.1775, 1654.38, 0.6401, 0.6562
61690, 1.2245, 1654.41, 0.6143, 0.5625
61691, 1.1865, 1654.44, 0.6294, 0.7500
61692, 1.2904, 1654.47, 0.6035, 0.5312
61693, 1.1415, 1654.49, 0.6362, 0.5625
61694, 1.2699, 1654.53, 0.5967, 0.5312
61695, 1.1839, 1654.55, 0.6182, 0.5938
61696, 1.1229, 1654.58, 0.6436, 0.6562
61697, 1.1752, 1654.61, 0.6191, 0.5625
61698, 1.1591, 1654.64, 0.6357, 0.7500
61699, 1.1942, 1654.67, 0.6270, 0.6875
61700, 1.2233, 1654.70, 0.6147, 0.6250
61701, 1.2148, 1654.73, 0.6118, 0.5625
61702, 1.2130, 1654.76, 0.6274, 0.5312
61703, 1.1885, 1654.79, 0.6128, 0.5938
61704, 1.2326, 1654.82, 0.6001, 0.7188
61705, 1.1857, 1654.85, 0.6147, 0.6875
61706, 1.1970, 1654.87, 0.6284, 0.5625
61707, 1.2387, 1654.90, 0.6133, 0.7188
61708, 1.2310, 1654.93, 0.6123, 0.5938
61709, 1.2330, 1654.96, 0.6079, 0.7812
61710, 1.1749, 1654.99, 0.6328, 0.7188
61711, 1.1823, 1655.02, 0.6255, 0.5938
61712, 1.2171, 1655.04, 0.6162, 0.6250
61713, 1.1884, 1655.07, 0.6289, 0.6250
61714, 1.2013, 1655.10, 0.6245, 0.6250
61715, 1.1730, 1655.13, 0.6353, 0.6250
61716, 1.2060, 1655.16, 0.6191, 0.7188
61717, 1.1913, 1655.19, 0.6284, 0.7812
61718, 1.1368, 1655.22, 0.6343, 0.5625
61719, 1.2022, 1655.24, 0.6216, 0.8125
61720, 1.1211, 1655.27, 0.6367, 0.6250
61721, 1.1593, 1655.30, 0.6206, 0.5312
61722, 1.1683, 1655.33, 0.6216, 0.7188
61723, 1.1758, 1655.36, 0.6230, 0.6250
61724, 1.1971, 1655.39, 0.6294, 0.6875
61725, 1.1794, 1655.42, 0.6260, 0.6875
61726, 1.2358, 1655.44, 0.6108, 0.5938
61727, 1.2323, 1655.48, 0.6089, 0.6250
61728, 1.2201, 1655.50, 0.6245, 0.7500
61729, 1.1968, 1655.53, 0.6235, 0.7188
61730, 1.1802, 1655.56, 0.6260, 0.7188
61731, 1.1717, 1655.59, 0.6309, 0.5625
61732, 1.0897, 1655.62, 0.6499, 0.8125
61733, 1.1518, 1655.65, 0.6323, 0.5938
61734, 1.1764, 1655.68, 0.6348, 0.6250
61735, 1.2505, 1655.70, 0.5942, 0.6875
61736, 1.1379, 1655.73, 0.6411, 0.6250
61737, 1.2340, 1655.76, 0.6162, 0.5938
61738, 1.2056, 1655.79, 0.6177, 0.6875
61739, 1.2003, 1655.82, 0.6260, 0.7188
61740, 1.2422, 1655.85, 0.6177, 0.6562
61741, 1.1904, 1655.88, 0.6265, 0.7188
61742, 1.1804, 1655.91, 0.6187, 0.5625
61743, 1.1841, 1655.93, 0.6333, 0.5625
61744, 1.2229, 1655.96, 0.6201, 0.6250
61745, 1.2785, 1655.99, 0.6108, 0.6875
61746, 1.1987, 1656.02, 0.6177, 0.5312
61747, 1.1247, 1656.04, 0.6343, 0.6562
61748, 1.2567, 1656.07, 0.6113, 0.6875
61749, 1.1853, 1656.10, 0.6240, 0.5938
61750, 1.2085, 1656.13, 0.6152, 0.5938
61751, 1.1789, 1656.16, 0.6250, 0.6250
61752, 1.2137, 1656.19, 0.6074, 0.5625
61753, 1.1043, 1656.21, 0.6479, 0.6875
61754, 1.1905, 1656.24, 0.6191, 0.5938
61755, 1.2007, 1656.27, 0.6221, 0.5625
61756, 1.1399, 1656.30, 0.6416, 0.6875
61757, 1.1568, 1656.33, 0.6372, 0.8438
61758, 1.1936, 1656.36, 0.6289, 0.5938
61759, 1.1801, 1656.39, 0.6201, 0.6562
61760, 1.1922, 1656.41, 0.6177, 0.5625
61761, 1.2040, 1656.44, 0.6172, 0.6875
61762, 1.1972, 1656.48, 0.6162, 0.6562
61763, 1.2091, 1656.51, 0.6099, 0.5312
61764, 1.2039, 1656.54, 0.6265, 0.7188
61765, 1.1190, 1656.56, 0.6411, 0.6875
61766, 1.1746, 1656.59, 0.6309, 0.6562
61767, 1.1557, 1656.62, 0.6323, 0.5312
61768, 1.1637, 1656.67, 0.6338, 0.5312
61769, 1.1821, 1656.69, 0.6221, 0.7812
61770, 1.1340, 1656.72, 0.6401, 0.5938
61771, 1.1385, 1656.75, 0.6411, 0.4062
61772, 1.2401, 1656.78, 0.6128, 0.6250
61773, 1.1619, 1656.81, 0.6333, 0.7812
61774, 1.2265, 1656.84, 0.5981, 0.6562
61775, 1.1920, 1656.87, 0.6172, 0.6562
61776, 1.1583, 1656.90, 0.6436, 0.6562
61777, 1.3026, 1656.93, 0.5977, 0.5938
61778, 1.1882, 1656.96, 0.6143, 0.6562
61779, 1.2373, 1656.99, 0.6123, 0.6250
61780, 1.1427, 1657.01, 0.6401, 0.6250
61781, 1.1304, 1657.04, 0.6470, 0.7500
61782, 1.2078, 1657.07, 0.6255, 0.7812
61783, 1.1522, 1657.10, 0.6328, 0.6875
61784, 1.1399, 1657.13, 0.6353, 0.5938
61785, 1.2228, 1657.16, 0.6133, 0.5938
61786, 1.2219, 1657.19, 0.6250, 0.6562
61787, 1.1842, 1657.21, 0.6265, 0.7500
61788, 1.2148, 1657.24, 0.6147, 0.5938
61789, 1.1900, 1657.27, 0.6255, 0.6250
61790, 1.2726, 1657.30, 0.6089, 0.6875
61791, 1.1835, 1657.33, 0.6294, 0.5625
61792, 1.1845, 1657.36, 0.6265, 0.5938
61793, 1.1879, 1657.39, 0.6196, 0.6875
61794, 1.1912, 1657.42, 0.6167, 0.5938
61795, 1.1604, 1657.45, 0.6343, 0.7500
61796, 1.1521, 1657.48, 0.6396, 0.7188
61797, 1.1618, 1657.51, 0.6499, 0.5625
61798, 1.1423, 1657.54, 0.6436, 0.5938
61799, 1.2092, 1657.57, 0.6162, 0.6875
61800, 1.1463, 1657.60, 0.6294, 0.6250
61801, 1.1068, 1657.64, 0.6514, 0.7812
61802, 1.2624, 1657.67, 0.6064, 0.6562
61803, 1.1297, 1657.71, 0.6440, 0.6875
61804, 1.1760, 1657.74, 0.6294, 0.7188
61805, 1.1935, 1657.77, 0.6133, 0.5000
61806, 1.2572, 1657.80, 0.6064, 0.7188
61807, 1.2385, 1657.83, 0.5947, 0.5938
61808, 1.1674, 1657.86, 0.6250, 0.5938
61809, 1.1906, 1657.89, 0.6187, 0.5938
61810, 1.1709, 1657.92, 0.6284, 0.6875
61811, 1.2314, 1657.94, 0.6099, 0.5938
61812, 1.1661, 1657.97, 0.6396, 0.5625
61813, 1.2389, 1658.00, 0.6118, 0.7188
61814, 1.2712, 1658.03, 0.5918, 0.5625
61815, 1.2592, 1658.06, 0.6011, 0.7188
61816, 1.1998, 1658.09, 0.6235, 0.6875
61817, 1.2111, 1658.12, 0.6099, 0.5938
61818, 1.0736, 1658.15, 0.6567, 0.7188
61819, 1.1566, 1658.18, 0.6284, 0.6250
61820, 1.2630, 1658.21, 0.6016, 0.5938
61821, 1.1335, 1658.24, 0.6445, 0.5625
61822, 1.1980, 1658.27, 0.6328, 0.7188
61823, 1.1964, 1658.30, 0.6201, 0.7500
61824, 1.2469, 1658.33, 0.6191, 0.6875
61825, 1.1356, 1658.36, 0.6377, 0.6562
61826, 1.1853, 1658.40, 0.6211, 0.7500
61827, 1.2772, 1658.42, 0.5972, 0.5938
61828, 1.2294, 1658.46, 0.6084, 0.7812
61829, 1.1907, 1658.49, 0.6279, 0.6250
61830, 1.2606, 1658.51, 0.5991, 0.5625
61831, 1.1582, 1658.54, 0.6211, 0.7500
61832, 1.1245, 1658.57, 0.6450, 0.6875
61833, 1.1771, 1658.60, 0.6362, 0.6875
61834, 1.1589, 1658.63, 0.6367, 0.4688
61835, 1.1566, 1658.66, 0.6260, 0.4688
61836, 1.1403, 1658.69, 0.6362, 0.6562
61837, 1.1894, 1658.72, 0.6167, 0.7812
61838, 1.1769, 1658.75, 0.6343, 0.7500
61839, 1.1418, 1658.78, 0.6362, 0.6250
61840, 1.2833, 1658.81, 0.5981, 0.7188
61841, 1.1501, 1658.84, 0.6367, 0.6250
61842, 1.1521, 1658.86, 0.6270, 0.5938
61843, 1.2008, 1658.89, 0.6152, 0.7500
61844, 1.1616, 1658.92, 0.6313, 0.7500
61845, 1.2267, 1658.94, 0.6138, 0.5000
61846, 1.1879, 1658.97, 0.6270, 0.6875
61847, 1.1775, 1659.00, 0.6191, 0.5312
61848, 1.2682, 1659.02, 0.5903, 0.4688
61849, 1.1795, 1659.04, 0.6333, 0.7812
61850, 1.1242, 1659.07, 0.6440, 0.6250
61851, 1.2288, 1659.09, 0.6289, 0.5938
61852, 1.2661, 1659.12, 0.6074, 0.4688
61853, 1.1798, 1659.14, 0.6079, 0.6250
61854, 1.2461, 1659.16, 0.6108, 0.7188
61855, 1.1769, 1659.19, 0.6279, 0.6875
61856, 1.2202, 1659.21, 0.6211, 0.5000
61857, 1.1517, 1659.24, 0.6343, 0.6875
61858, 1.1806, 1659.26, 0.6245, 0.6875
61859, 1.1289, 1659.29, 0.6440, 0.6562
61860, 1.1827, 1659.31, 0.6191, 0.5938
61861, 1.2421, 1659.34, 0.6079, 0.6250
61862, 1.2435, 1659.36, 0.6040, 0.5938
61863, 1.1925, 1659.39, 0.6323, 0.6875
61864, 1.1603, 1659.41, 0.6362, 0.6250
61865, 1.1650, 1659.44, 0.6201, 0.7500
61866, 1.1503, 1659.46, 0.6377, 0.6875
61867, 1.2002, 1659.49, 0.6260, 0.6250
61868, 1.1464, 1659.51, 0.6323, 0.6250
61869, 1.1833, 1659.54, 0.6274, 0.7500
61870, 1.2833, 1659.56, 0.6094, 0.5625
61871, 1.1601, 1659.58, 0.6338, 0.6250
61872, 1.1750, 1659.61, 0.6304, 0.6875
61873, 1.2174, 1659.63, 0.6182, 0.5938
61874, 1.2050, 1659.66, 0.6191, 0.5938
61875, 1.2183, 1659.68, 0.6064, 0.6562
61876, 1.2139, 1659.71, 0.6221, 0.5625
61877, 1.1894, 1659.73, 0.6382, 0.6250
61878, 1.2333, 1659.76, 0.6001, 0.4688
61879, 1.1602, 1659.78, 0.6411, 0.6250
61880, 1.1844, 1659.81, 0.6372, 0.5625
61881, 1.2178, 1659.83, 0.6187, 0.7812
61882, 1.2150, 1659.86, 0.6143, 0.5938
61883, 1.2536, 1659.88, 0.6113, 0.5625
61884, 1.2817, 1659.90, 0.5918, 0.6562
61885, 1.3167, 1659.93, 0.5889, 0.5938
61886, 1.2592, 1659.95, 0.6069, 0.5312
61887, 1.1828, 1659.98, 0.6187, 0.4688
