step, train_loss, train_time, train_acc, last_char_acc
84673, 1.1539, 4307.32, 0.6438, 0.8125
84674, 1.1654, 4307.37, 0.6343, 0.6875
84675, 1.1006, 4307.42, 0.6528, 0.7812
84676, 1.1439, 4307.47, 0.6379, 0.6250
84677, 1.1296, 4307.52, 0.6484, 0.8125
84678, 1.1043, 4307.58, 0.6541, 0.7812
84679, 1.1655, 4307.63, 0.6353, 0.7812
84680, 1.1399, 4307.69, 0.6375, 0.7500
84681, 1.0803, 4307.74, 0.6636, 0.5938
84682, 1.0621, 4307.79, 0.6589, 0.6875
84683, 1.1379, 4307.84, 0.6384, 0.5938
84684, 1.0954, 4307.89, 0.6531, 0.7188
84685, 1.0905, 4307.95, 0.6611, 0.6250
84686, 1.1393, 4308.00, 0.6448, 0.6250
84687, 1.1117, 4308.05, 0.6467, 0.5938
84688, 1.1178, 4308.11, 0.6562, 0.7188
84689, 1.0574, 4308.16, 0.6675, 0.6875
84690, 1.0916, 4308.21, 0.6580, 0.5938
84691, 1.1674, 4308.27, 0.6316, 0.7188
84692, 1.0940, 4308.32, 0.6509, 0.5625
84693, 1.0570, 4308.37, 0.6682, 0.6562
84694, 1.1345, 4308.43, 0.6433, 0.6250
84695, 1.1201, 4308.48, 0.6477, 0.5312
84696, 1.1155, 4308.53, 0.6580, 0.6250
84697, 1.1421, 4308.58, 0.6392, 0.5000
84698, 1.0953, 4308.64, 0.6592, 0.6875
84699, 1.1151, 4308.69, 0.6492, 0.7188
84700, 1.0602, 4308.74, 0.6584, 0.7812
84701, 1.0607, 4308.80, 0.6562, 0.6875
84702, 1.0840, 4308.85, 0.6555, 0.5625
84703, 1.1389, 4308.90, 0.6428, 0.5938
84704, 1.0591, 4308.95, 0.6675, 0.5625
84705, 1.1209, 4309.01, 0.6436, 0.6562
84706, 1.1165, 4309.06, 0.6396, 0.5938
84707, 1.0363, 4309.12, 0.6694, 0.7188
84708, 1.1580, 4309.17, 0.6362, 0.6562
84709, 1.1143, 4309.22, 0.6494, 0.6875
84710, 1.1122, 4309.27, 0.6516, 0.6562
84711, 1.0980, 4309.33, 0.6494, 0.7500
84712, 1.1053, 4309.38, 0.6565, 0.8125
84713, 1.1113, 4309.43, 0.6584, 0.5938
84714, 1.1485, 4309.48, 0.6401, 0.7812
84715, 1.1228, 4309.54, 0.6416, 0.6875
84716, 1.1370, 4309.59, 0.6423, 0.5938
84717, 1.0846, 4309.65, 0.6653, 0.6875
84718, 1.1195, 4309.69, 0.6453, 0.5625
84719, 1.0976, 4309.74, 0.6560, 0.5938
84720, 1.0800, 4309.79, 0.6624, 0.5938
84721, 1.0900, 4309.84, 0.6628, 0.7188
84722, 1.1371, 4309.88, 0.6362, 0.7500
84723, 1.1280, 4309.93, 0.6445, 0.7812
84724, 1.1127, 4309.98, 0.6445, 0.6875
84725, 1.1272, 4310.03, 0.6414, 0.8125
84726, 1.1113, 4310.08, 0.6475, 0.7500
84727, 1.1593, 4310.13, 0.6321, 0.5000
84728, 1.0844, 4310.18, 0.6550, 0.8125
84729, 1.0907, 4310.23, 0.6584, 0.6875
84730, 1.1574, 4310.27, 0.6372, 0.6250
84731, 1.0564, 4310.32, 0.6626, 0.6250
84732, 1.1613, 4310.37, 0.6401, 0.5625
84733, 1.1041, 4310.42, 0.6519, 0.8125
84734, 1.1723, 4310.47, 0.6226, 0.6250
84735, 1.1033, 4310.52, 0.6487, 0.5625
84736, 1.1474, 4310.57, 0.6406, 0.4688
84737, 1.1004, 4310.62, 0.6504, 0.6875
84738, 0.9971, 4310.67, 0.6804, 0.6562
84739, 1.1533, 4310.71, 0.6406, 0.7188
84740, 1.0867, 4310.76, 0.6570, 0.7500
84741, 1.1244, 4310.81, 0.6482, 0.6250
84742, 1.1593, 4310.86, 0.6438, 0.7188
84743, 1.0860, 4310.91, 0.6543, 0.6875
84744, 1.1348, 4310.96, 0.6475, 0.5938
84745, 1.0906, 4311.00, 0.6560, 0.5938
84746, 1.0920, 4311.05, 0.6475, 0.8125
84747, 1.1856, 4311.10, 0.6353, 0.6875
84748, 1.1661, 4311.15, 0.6326, 0.7500
84749, 1.1782, 4311.20, 0.6287, 0.7188
84750, 1.1126, 4311.24, 0.6450, 0.5000
84751, 1.1027, 4311.29, 0.6592, 0.7812
84752, 1.1598, 4311.34, 0.6348, 0.5938
84753, 1.2003, 4311.39, 0.6248, 0.8125
84754, 1.0962, 4311.44, 0.6558, 0.6562
84755, 1.0182, 4311.49, 0.6807, 0.5938
84756, 1.0884, 4311.53, 0.6560, 0.6875
84757, 1.1392, 4311.58, 0.6499, 0.5625
84758, 1.0888, 4311.63, 0.6589, 0.7188
84759, 1.0464, 4311.68, 0.6763, 0.6875
84760, 1.1219, 4311.73, 0.6411, 0.7500
84761, 1.1142, 4311.78, 0.6428, 0.6562
84762, 1.1358, 4311.83, 0.6396, 0.8750
84763, 1.0677, 4311.87, 0.6606, 0.4375
84764, 1.0443, 4311.92, 0.6724, 0.5625
84765, 1.1094, 4311.97, 0.6492, 0.5938
84766, 1.1129, 4312.02, 0.6438, 0.7188
84767, 1.0988, 4312.07, 0.6594, 0.5938
84768, 1.0779, 4312.11, 0.6584, 0.6562
84769, 1.0915, 4312.16, 0.6558, 0.8750
84770, 1.1184, 4312.21, 0.6467, 0.7500
84771, 1.0432, 4312.26, 0.6646, 0.7812
84772, 1.1261, 4312.31, 0.6401, 0.5000
84773, 1.1098, 4312.36, 0.6475, 0.5000
84774, 1.1106, 4312.41, 0.6548, 0.8125
84775, 1.1426, 4312.45, 0.6445, 0.5938
84776, 1.0970, 4312.50, 0.6553, 0.6562
84777, 1.1224, 4312.55, 0.6467, 0.5938
84778, 1.0880, 4312.60, 0.6597, 0.6562
84779, 1.0824, 4312.65, 0.6604, 0.6562
84780, 1.0927, 4312.70, 0.6575, 0.7500
84781, 1.0971, 4312.75, 0.6501, 0.6250
84782, 1.1802, 4312.80, 0.6338, 0.5938
84783, 1.0856, 4312.84, 0.6643, 0.8125
84784, 1.1289, 4312.89, 0.6428, 0.7188
84785, 1.1654, 4312.94, 0.6350, 0.6250
84786, 1.1302, 4312.99, 0.6428, 0.5312
84787, 1.1693, 4313.04, 0.6323, 0.7812
84788, 1.1028, 4313.08, 0.6560, 0.5938
84789, 1.1089, 4313.13, 0.6519, 0.6875
84790, 1.0316, 4313.18, 0.6682, 0.5938
84791, 1.1626, 4313.23, 0.6362, 0.7188
84792, 0.9764, 4313.28, 0.6909, 0.6875
84793, 1.0597, 4313.33, 0.6553, 0.6250
84794, 1.1236, 4313.38, 0.6453, 0.6250
84795, 1.1112, 4313.42, 0.6511, 0.7188
84796, 1.0920, 4313.47, 0.6575, 0.7500
84797, 1.0862, 4313.52, 0.6582, 0.6875
84798, 1.0730, 4313.57, 0.6633, 0.5312
84799, 1.0915, 4313.62, 0.6580, 0.7188
84800, 1.1026, 4313.67, 0.6545, 0.6250
84801, 1.1361, 4313.71, 0.6460, 0.7812
84802, 1.1173, 4313.76, 0.6582, 0.6562
84803, 1.1223, 4313.81, 0.6450, 0.6875
84804, 1.0428, 4313.86, 0.6719, 0.6250
84805, 1.1157, 4313.91, 0.6555, 0.6250
84806, 1.1836, 4313.95, 0.6172, 0.5312
84807, 1.1005, 4314.01, 0.6589, 0.7188
84808, 1.0753, 4314.06, 0.6582, 0.6875
84809, 1.0976, 4314.10, 0.6511, 0.6250
84810, 1.1136, 4314.15, 0.6426, 0.7500
84811, 1.1211, 4314.20, 0.6436, 0.5625
84812, 1.1275, 4314.25, 0.6448, 0.6250
84813, 1.1555, 4314.30, 0.6414, 0.6250
84814, 1.0595, 4314.34, 0.6636, 0.6250
84815, 1.1192, 4314.39, 0.6453, 0.5312
84816, 1.1398, 4314.44, 0.6450, 0.6250
84817, 1.0879, 4314.49, 0.6501, 0.6250
84818, 1.0962, 4314.54, 0.6484, 0.6875
84819, 1.0961, 4314.59, 0.6616, 0.7188
84820, 1.0458, 4314.64, 0.6616, 0.5938
84821, 1.1892, 4314.68, 0.6292, 0.6875
84822, 1.1109, 4314.73, 0.6514, 0.7500
84823, 1.1047, 4314.78, 0.6506, 0.6562
84824, 1.1103, 4314.83, 0.6426, 0.5625
84825, 1.1893, 4314.88, 0.6306, 0.5625
84826, 1.0870, 4314.92, 0.6594, 0.5000
84827, 1.1900, 4314.97, 0.6221, 0.6875
84828, 1.1742, 4315.02, 0.6382, 0.7812
84829, 1.0770, 4315.07, 0.6558, 0.7812
84830, 1.1284, 4315.12, 0.6416, 0.4688
84831, 1.0974, 4315.17, 0.6489, 0.6562
84832, 1.0624, 4315.21, 0.6606, 0.7812
84833, 1.0790, 4315.26, 0.6577, 0.6562
84834, 1.0644, 4315.31, 0.6624, 0.7188
84835, 1.1229, 4315.36, 0.6504, 0.5625
84836, 1.1485, 4315.41, 0.6401, 0.6562
84837, 1.0914, 4315.45, 0.6516, 1.0000
84838, 1.1074, 4315.50, 0.6538, 0.5625
84839, 1.1008, 4315.55, 0.6562, 0.6875
84840, 1.1631, 4315.60, 0.6423, 0.6875
84841, 1.1744, 4315.65, 0.6313, 0.5625
84842, 1.1398, 4315.70, 0.6404, 0.5938
84843, 1.0362, 4315.75, 0.6672, 0.7812
84844, 1.1480, 4315.79, 0.6409, 0.5312
84845, 1.0777, 4315.84, 0.6602, 0.5625
84846, 1.1127, 4315.89, 0.6428, 0.6562
84847, 1.1237, 4315.94, 0.6465, 0.7188
84848, 1.0775, 4315.98, 0.6606, 0.7500
84849, 1.1069, 4316.03, 0.6538, 0.6562
84850, 1.1257, 4316.08, 0.6487, 0.5625
84851, 1.0959, 4316.13, 0.6416, 0.7812
84852, 1.0699, 4316.18, 0.6719, 0.6250
84853, 1.1425, 4316.23, 0.6516, 0.6875
84854, 1.1810, 4316.28, 0.6257, 0.7188
84855, 1.1889, 4316.33, 0.6284, 0.6250
84856, 1.1409, 4316.38, 0.6411, 0.6875
84857, 1.1791, 4316.42, 0.6257, 0.7188
84858, 1.1393, 4316.47, 0.6426, 0.5625
84859, 1.1194, 4316.52, 0.6501, 0.7188
84860, 1.1147, 4316.57, 0.6509, 0.7188
84861, 1.1659, 4316.62, 0.6299, 0.5625
84862, 1.1242, 4316.67, 0.6443, 0.6875
84863, 1.0635, 4316.71, 0.6711, 0.8750
84864, 1.0882, 4316.76, 0.6584, 0.5312
84865, 1.1607, 4316.81, 0.6365, 0.5312
84866, 1.1797, 4316.86, 0.6243, 0.8125
84867, 1.1561, 4316.91, 0.6362, 0.6875
84868, 1.1417, 4316.96, 0.6455, 0.6562
84869, 1.0772, 4317.01, 0.6619, 0.5625
84870, 1.1005, 4317.05, 0.6516, 0.6875
84871, 1.1054, 4317.11, 0.6455, 0.5938
84872, 1.1108, 4317.16, 0.6519, 0.7188
84873, 1.0635, 4317.20, 0.6646, 0.6562
84874, 1.0539, 4317.25, 0.6638, 0.6562
84875, 1.0985, 4317.30, 0.6548, 0.7188
84876, 1.1211, 4317.35, 0.6484, 0.5938
84877, 1.1020, 4317.40, 0.6548, 0.4688
84878, 1.1460, 4317.45, 0.6396, 0.7500
84879, 1.1565, 4317.50, 0.6389, 0.5938
84880, 1.1007, 4317.55, 0.6514, 0.6562
84881, 1.0931, 4317.59, 0.6577, 0.5312
84882, 1.0941, 4317.64, 0.6531, 0.7812
84883, 1.1633, 4317.69, 0.6326, 0.5938
84884, 1.0961, 4317.74, 0.6506, 0.6875
84885, 1.1336, 4317.79, 0.6475, 0.7500
84886, 1.1073, 4317.84, 0.6499, 0.4688
84887, 1.0679, 4317.88, 0.6680, 0.7188
84888, 1.1324, 4317.93, 0.6528, 0.7500
84889, 1.1071, 4317.98, 0.6509, 0.7188
84890, 1.0843, 4318.03, 0.6511, 0.6875
84891, 1.2350, 4318.07, 0.6248, 0.6875
84892, 1.0910, 4318.12, 0.6523, 0.7188
84893, 1.1018, 4318.17, 0.6558, 0.8125
84894, 1.0845, 4318.22, 0.6504, 0.5938
84895, 1.0789, 4318.27, 0.6580, 0.6562
84896, 1.1379, 4318.32, 0.6345, 0.5938
84897, 1.0943, 4318.37, 0.6587, 0.7188
84898, 1.0692, 4318.42, 0.6670, 0.6250
84899, 1.0768, 4318.47, 0.6528, 0.5625
84900, 1.0702, 4318.52, 0.6558, 0.6875
84901, 1.1467, 4318.56, 0.6355, 0.6250
84902, 1.1163, 4318.62, 0.6453, 0.7188
84903, 1.1417, 4318.66, 0.6440, 0.5312
84904, 1.0900, 4318.71, 0.6511, 0.8438
84905, 1.0758, 4318.76, 0.6575, 0.6562
84906, 1.1418, 4318.81, 0.6340, 0.6562
84907, 1.1013, 4318.86, 0.6497, 0.9062
84908, 1.1095, 4318.91, 0.6506, 0.7500
84909, 1.1166, 4318.95, 0.6504, 0.8125
84910, 1.0534, 4319.00, 0.6616, 0.6562
84911, 1.0963, 4319.05, 0.6516, 0.6250
84912, 1.0897, 4319.10, 0.6523, 0.7500
84913, 1.0731, 4319.15, 0.6655, 0.6250
84914, 1.1463, 4319.19, 0.6375, 0.5938
84915, 1.0915, 4319.24, 0.6577, 0.6250
84916, 1.0836, 4319.29, 0.6555, 0.7500
84917, 1.1066, 4319.34, 0.6558, 0.6562
84918, 1.1019, 4319.39, 0.6555, 0.5938
84919, 1.1102, 4319.44, 0.6467, 0.6875
84920, 1.1167, 4319.49, 0.6477, 0.5938
84921, 1.1290, 4319.54, 0.6477, 0.7188
84922, 1.1162, 4319.59, 0.6472, 0.5000
84923, 1.1090, 4319.63, 0.6516, 0.6250
84924, 1.1295, 4319.68, 0.6482, 0.7188
84925, 1.1188, 4319.73, 0.6526, 0.5938
84926, 1.0859, 4319.79, 0.6509, 0.7500
84927, 1.1140, 4319.84, 0.6477, 0.6562
84928, 1.1387, 4319.89, 0.6418, 0.7188
84929, 1.0701, 4319.94, 0.6624, 0.6250
84930, 1.1407, 4319.99, 0.6340, 0.6250
84931, 1.1383, 4320.04, 0.6404, 0.5938
84932, 1.1256, 4320.09, 0.6536, 0.8750
84933, 1.1840, 4320.14, 0.6270, 0.6875
84934, 1.1242, 4320.19, 0.6477, 0.7188
84935, 1.1366, 4320.24, 0.6355, 0.6250
84936, 1.1372, 4320.29, 0.6421, 0.6250
84937, 1.0813, 4320.34, 0.6592, 0.6562
84938, 1.0697, 4320.39, 0.6638, 0.6562
84939, 1.0868, 4320.43, 0.6545, 0.6562
84940, 1.0813, 4320.48, 0.6602, 0.5000
84941, 1.1020, 4320.53, 0.6511, 0.6562
84942, 1.0838, 4320.58, 0.6582, 0.7500
84943, 1.1498, 4320.63, 0.6455, 0.5000
84944, 1.1040, 4320.68, 0.6536, 0.6875
84945, 1.0988, 4320.73, 0.6521, 0.6562
84946, 1.1621, 4320.78, 0.6328, 0.5000
84947, 1.0871, 4320.83, 0.6543, 0.7500
84948, 1.0793, 4320.88, 0.6545, 0.5938
84949, 1.1295, 4320.94, 0.6438, 0.6562
84950, 1.0488, 4320.99, 0.6628, 0.6250
84951, 1.1139, 4321.04, 0.6545, 0.5625
84952, 1.1068, 4321.09, 0.6538, 0.5938
84953, 1.1354, 4321.15, 0.6426, 0.8438
84954, 1.0750, 4321.20, 0.6570, 0.6562
84955, 1.0801, 4321.25, 0.6533, 0.8438
84956, 1.0975, 4321.30, 0.6538, 0.6562
84957, 1.1486, 4321.36, 0.6331, 0.6562
84958, 1.1565, 4321.41, 0.6377, 0.5938
84959, 1.1235, 4321.46, 0.6448, 0.6250
84960, 1.1537, 4321.51, 0.6460, 0.8438
84961, 1.1171, 4321.56, 0.6392, 0.7500
84962, 1.1118, 4321.62, 0.6467, 0.6562
84963, 1.0247, 4321.67, 0.6814, 0.6562
84964, 1.1324, 4321.72, 0.6519, 0.6875
84965, 1.1152, 4321.77, 0.6499, 0.5625
84966, 1.1512, 4321.83, 0.6416, 0.5312
84967, 1.1212, 4321.88, 0.6501, 0.6250
84968, 1.0965, 4321.93, 0.6663, 0.7500
84969, 1.1195, 4321.99, 0.6477, 0.8125
84970, 1.1323, 4322.04, 0.6401, 0.6562
84971, 1.1239, 4322.09, 0.6396, 0.6875
84972, 1.0949, 4322.15, 0.6565, 0.6562
84973, 1.0976, 4322.20, 0.6499, 0.6250
84974, 1.0885, 4322.25, 0.6536, 0.4688
84975, 1.0981, 4322.30, 0.6543, 0.7188
84976, 1.1166, 4322.36, 0.6418, 0.5000
84977, 1.0958, 4322.41, 0.6555, 0.7812
84978, 1.0890, 4322.46, 0.6501, 0.7188
84979, 1.0476, 4322.52, 0.6702, 0.7188
84980, 1.0880, 4322.57, 0.6565, 0.5312
84981, 1.0453, 4322.62, 0.6716, 0.5938
84982, 1.1273, 4322.68, 0.6418, 0.5312
84983, 1.1135, 4322.74, 0.6448, 0.7500
84984, 1.1181, 4322.79, 0.6443, 0.6875
84985, 1.1162, 4322.84, 0.6470, 0.6875
84986, 1.1198, 4322.89, 0.6560, 0.7188
84987, 1.1035, 4322.95, 0.6494, 0.6875
84988, 1.1505, 4323.00, 0.6379, 0.6875
84989, 1.1771, 4323.05, 0.6277, 0.5625
84990, 1.1220, 4323.11, 0.6458, 0.7812
84991, 1.1359, 4323.16, 0.6460, 0.6562
84992, 1.0539, 4323.21, 0.6633, 0.5938
84993, 1.1014, 4323.27, 0.6531, 0.5000
84994, 1.1148, 4323.32, 0.6482, 0.5938
84995, 1.1241, 4323.37, 0.6404, 0.5625
84996, 1.1180, 4323.43, 0.6475, 0.6562
84997, 1.0544, 4323.48, 0.6753, 0.6250
84998, 1.1532, 4323.53, 0.6421, 0.7812
84999, 1.0318, 4323.58, 0.6724, 0.6875
85000, 1.1457, 4323.64, 0.6450, 0.7188
85001, 1.0762, 4324.90, 0.6589, 0.8438
85002, 1.1039, 4324.95, 0.6484, 0.5625
85003, 1.0910, 4325.00, 0.6562, 0.6562
85004, 1.1153, 4325.05, 0.6443, 0.7188
85005, 1.0943, 4325.11, 0.6504, 0.6875
85006, 1.1059, 4325.16, 0.6484, 0.6875
85007, 1.1481, 4325.21, 0.6311, 0.6562
85008, 1.0898, 4325.27, 0.6479, 0.7188
85009, 1.0829, 4325.32, 0.6555, 0.6250
85010, 1.0560, 4325.38, 0.6750, 0.6250
85011, 1.0607, 4325.43, 0.6621, 0.7500
85012, 1.0872, 4325.49, 0.6606, 0.6562
85013, 1.1353, 4325.54, 0.6428, 0.6562
85014, 1.1144, 4325.60, 0.6423, 0.5938
85015, 1.1416, 4325.65, 0.6396, 0.6875
85016, 1.1376, 4325.71, 0.6416, 0.5938
85017, 1.0809, 4325.76, 0.6606, 0.6562
85018, 1.1456, 4325.82, 0.6265, 0.6875
85019, 1.0864, 4325.87, 0.6626, 0.7500
85020, 1.0888, 4325.92, 0.6575, 0.6875
85021, 1.0813, 4325.97, 0.6570, 0.7188
85022, 1.0872, 4326.03, 0.6626, 0.7188
85023, 1.0971, 4326.08, 0.6492, 0.6875
85024, 1.1087, 4326.13, 0.6462, 0.6875
85025, 1.0849, 4326.18, 0.6538, 0.5312
85026, 1.1108, 4326.24, 0.6555, 0.6250
85027, 1.0865, 4326.30, 0.6567, 0.6250
85028, 1.1052, 4326.35, 0.6541, 0.7500
85029, 1.0778, 4326.40, 0.6580, 0.6562
85030, 1.1307, 4326.45, 0.6482, 0.5938
85031, 1.1095, 4326.51, 0.6484, 0.5938
85032, 1.0737, 4326.56, 0.6624, 0.6562
85033, 1.0907, 4326.61, 0.6523, 0.5000
85034, 1.1857, 4326.67, 0.6350, 0.6875
85035, 1.1075, 4326.72, 0.6494, 0.6250
85036, 1.2052, 4326.77, 0.6235, 0.5000
85037, 1.0846, 4326.82, 0.6533, 0.5000
85038, 1.0726, 4326.87, 0.6680, 0.8125
85039, 1.0459, 4326.91, 0.6653, 0.7812
85040, 1.1122, 4326.96, 0.6472, 0.5625
85041, 1.0242, 4327.01, 0.6714, 0.6562
85042, 1.1210, 4327.06, 0.6401, 0.6875
85043, 1.1135, 4327.11, 0.6470, 0.7500
85044, 1.0624, 4327.15, 0.6719, 0.6562
85045, 1.1834, 4327.20, 0.6338, 0.7188
85046, 1.0786, 4327.25, 0.6646, 0.6875
85047, 1.0960, 4327.30, 0.6516, 0.5625
85048, 1.0985, 4327.35, 0.6484, 0.9062
85049, 1.1583, 4327.40, 0.6294, 0.7812
85050, 1.0686, 4327.45, 0.6575, 0.6562
85051, 1.1291, 4327.50, 0.6438, 0.7188
85052, 1.1637, 4327.55, 0.6389, 0.7812
85053, 1.0933, 4327.60, 0.6541, 0.7188
85054, 1.1275, 4327.65, 0.6423, 0.6250
85055, 1.0969, 4327.70, 0.6636, 0.5312
85056, 1.0494, 4327.75, 0.6670, 0.6875
85057, 1.0663, 4327.80, 0.6611, 0.6562
85058, 1.1445, 4327.84, 0.6401, 0.5938
85059, 1.2111, 4327.89, 0.6165, 0.5938
85060, 1.1189, 4327.94, 0.6389, 0.6562
85061, 1.1158, 4327.99, 0.6418, 0.6250
85062, 1.0969, 4328.04, 0.6526, 0.6250
85063, 1.1637, 4328.08, 0.6431, 0.6562
85064, 1.1148, 4328.13, 0.6382, 0.6875
85065, 1.1794, 4328.18, 0.6201, 0.6250
85066, 1.0771, 4328.23, 0.6606, 0.7812
85067, 1.1021, 4328.28, 0.6599, 0.5625
85068, 1.1707, 4328.33, 0.6306, 0.6562
85069, 1.0879, 4328.38, 0.6609, 0.8125
85070, 1.0814, 4328.42, 0.6541, 0.6562
85071, 1.1048, 4328.47, 0.6504, 0.8438
85072, 1.1156, 4328.52, 0.6526, 0.6562
85073, 1.1752, 4328.57, 0.6301, 0.7500
85074, 1.1144, 4328.62, 0.6431, 0.6875
85075, 1.1035, 4328.66, 0.6475, 0.5938
85076, 1.0846, 4328.71, 0.6619, 0.5312
85077, 1.0637, 4328.76, 0.6638, 0.6250
85078, 1.1140, 4328.81, 0.6462, 0.7188
85079, 1.1215, 4328.86, 0.6433, 0.5625
85080, 1.1552, 4328.91, 0.6270, 0.5938
85081, 1.1162, 4328.96, 0.6533, 0.6875
85082, 1.1085, 4329.01, 0.6458, 0.5938
85083, 1.0631, 4329.06, 0.6626, 0.7500
85084, 1.0510, 4329.11, 0.6694, 0.6250
85085, 1.1715, 4329.16, 0.6348, 0.5312
85086, 1.0479, 4329.21, 0.6716, 0.7500
85087, 1.0885, 4329.26, 0.6548, 0.7188
85088, 1.1337, 4329.30, 0.6401, 0.5625
85089, 1.0660, 4329.35, 0.6609, 0.6250
85090, 1.1091, 4329.40, 0.6523, 0.5000
85091, 1.1805, 4329.45, 0.6311, 0.6875
85092, 1.1256, 4329.50, 0.6453, 0.7500
85093, 1.0735, 4329.55, 0.6575, 0.6875
85094, 1.0456, 4329.59, 0.6799, 0.7500
85095, 1.1230, 4329.65, 0.6445, 0.6875
85096, 1.0187, 4329.70, 0.6794, 0.8438
85097, 1.0977, 4329.74, 0.6509, 0.6250
85098, 1.1690, 4329.79, 0.6316, 0.7812
85099, 1.0813, 4329.84, 0.6511, 0.7188
85100, 1.1417, 4329.89, 0.6460, 0.7188
85101, 1.1151, 4329.94, 0.6484, 0.7188
85102, 1.1173, 4329.99, 0.6523, 0.7500
85103, 1.0910, 4330.04, 0.6580, 0.6562
85104, 1.0862, 4330.08, 0.6565, 0.7188
85105, 1.0942, 4330.13, 0.6479, 0.6875
85106, 1.1438, 4330.18, 0.6377, 0.7188
85107, 1.0837, 4330.23, 0.6609, 0.7500
85108, 1.0940, 4330.28, 0.6545, 0.6562
85109, 1.1693, 4330.33, 0.6328, 0.5938
85110, 1.0642, 4330.38, 0.6636, 0.7500
85111, 1.1280, 4330.43, 0.6448, 0.5938
85112, 1.0633, 4330.48, 0.6633, 0.8750
85113, 1.0991, 4330.53, 0.6558, 0.6562
85114, 1.1046, 4330.58, 0.6506, 0.5938
85115, 1.0954, 4330.62, 0.6511, 0.8125
85116, 1.0509, 4330.68, 0.6694, 0.6250
85117, 1.1302, 4330.73, 0.6426, 0.7812
85118, 1.1820, 4330.78, 0.6270, 0.7500
85119, 1.1477, 4330.82, 0.6360, 0.7500
85120, 1.1076, 4330.87, 0.6472, 0.6250
85121, 1.0903, 4330.92, 0.6458, 0.5938
85122, 1.1171, 4330.97, 0.6499, 0.5938
85123, 1.0440, 4331.02, 0.6753, 0.7500
85124, 1.1035, 4331.07, 0.6514, 0.6562
85125, 1.1081, 4331.12, 0.6521, 0.6562
85126, 1.0735, 4331.16, 0.6562, 0.6562
85127, 1.1791, 4331.21, 0.6274, 0.5938
85128, 1.0479, 4331.26, 0.6726, 0.5938
85129, 1.0723, 4331.31, 0.6670, 0.6562
85130, 1.0633, 4331.36, 0.6694, 0.6875
85131, 1.1165, 4331.41, 0.6506, 0.7500
85132, 1.0848, 4331.46, 0.6536, 0.6250
85133, 1.1385, 4331.51, 0.6394, 0.7188
85134, 1.1291, 4331.56, 0.6501, 0.6250
85135, 1.0491, 4331.60, 0.6606, 0.7812
85136, 1.0998, 4331.65, 0.6462, 0.7812
85137, 1.0869, 4331.70, 0.6575, 0.6562
85138, 1.1809, 4331.75, 0.6318, 0.5938
85139, 1.1506, 4331.80, 0.6382, 0.6250
85140, 1.1203, 4331.85, 0.6548, 0.6250
85141, 1.0888, 4331.90, 0.6523, 0.6562
85142, 1.1117, 4331.95, 0.6565, 0.8125
85143, 1.1674, 4332.00, 0.6313, 0.6250
85144, 1.1173, 4332.04, 0.6509, 0.7500
85145, 1.0603, 4332.09, 0.6672, 0.6250
85146, 1.0422, 4332.14, 0.6741, 0.6250
85147, 1.0532, 4332.19, 0.6748, 0.6875
85148, 1.1386, 4332.24, 0.6389, 0.7500
85149, 1.1288, 4332.29, 0.6421, 0.6562
85150, 1.1521, 4332.34, 0.6228, 0.6562
85151, 1.1633, 4332.39, 0.6379, 0.6875
85152, 1.0682, 4332.44, 0.6611, 0.6562
85153, 1.0918, 4332.49, 0.6484, 0.6875
85154, 1.1211, 4332.54, 0.6543, 0.7812
85155, 1.1453, 4332.59, 0.6411, 0.6875
85156, 1.1474, 4332.64, 0.6431, 0.4062
85157, 1.0740, 4332.68, 0.6545, 0.6875
85158, 1.1041, 4332.73, 0.6545, 0.8125
85159, 1.0751, 4332.78, 0.6582, 0.7188
85160, 1.0949, 4332.83, 0.6494, 0.6562
85161, 1.0581, 4332.88, 0.6641, 0.4688
85162, 1.0673, 4332.93, 0.6707, 0.8125
85163, 1.1005, 4332.98, 0.6533, 0.6875
85164, 1.1004, 4333.03, 0.6562, 0.6562
85165, 1.0751, 4333.07, 0.6616, 0.7812
85166, 1.1299, 4333.12, 0.6470, 0.6562
85167, 1.0565, 4333.17, 0.6616, 0.5312
85168, 1.0950, 4333.22, 0.6526, 0.5000
85169, 1.1314, 4333.27, 0.6470, 0.6250
85170, 1.1636, 4333.32, 0.6345, 0.4688
85171, 1.1841, 4333.37, 0.6348, 0.5938
85172, 1.0800, 4333.42, 0.6558, 0.6562
85173, 1.0728, 4333.47, 0.6621, 0.6875
85174, 1.0714, 4333.52, 0.6641, 0.6875
85175, 1.0930, 4333.57, 0.6531, 0.6562
85176, 1.1041, 4333.62, 0.6448, 0.6250
85177, 1.1088, 4333.66, 0.6499, 0.5625
85178, 1.1365, 4333.71, 0.6445, 0.5938
85179, 1.0978, 4333.76, 0.6501, 0.7188
85180, 1.1659, 4333.82, 0.6326, 0.6562
85181, 1.1332, 4333.86, 0.6389, 0.6875
85182, 1.1152, 4333.91, 0.6438, 0.7500
85183, 1.1406, 4333.96, 0.6367, 0.6250
85184, 1.1308, 4334.01, 0.6465, 0.7188
85185, 1.1142, 4334.06, 0.6379, 0.6875
85186, 1.0871, 4334.11, 0.6511, 0.5625
85187, 1.1644, 4334.16, 0.6470, 0.6250
85188, 1.1261, 4334.20, 0.6475, 0.6250
85189, 1.1130, 4334.25, 0.6396, 0.7188
